routeId,originHarbourId,origin,destination,destinationProvince,serviceCategory,serviceId,serviceName,vehicleClass,departDate,departTime,scheduleId,quota,fareAmount,totalPrice,currency,status,statusCode,message
5437,174,Kalabahi,Lewoleba,Nusa Tenggara Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5438,174,Kalabahi,Baranusa,Nusa Tenggara Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Pejalan Kaki,6,Anak - Anak Bisnis I,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5439,175,Aimere,Waingapu,Nusa Tenggara Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Pejalan Kaki,6,Anak - Anak Bisnis I,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5442,177,Waingapu,Aimere,Nusa Tenggara Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5443,177,Waingapu,Ende,Nusa Tenggara Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5471,174,Kalabahi,Bakalang,Nusa Tenggara Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5476,173,Larantuka,Waiwerang,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,11,Golongan I,GOL I,2026-08-23,01:30,2627160930380753292,0,26990,26990,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,12,Golongan II ,GOL II,2026-08-23,01:30,2627160930380753292,100,63000,63000,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,13,Golongan III,GOL III,2026-08-23,01:30,2627160930380753292,3,81510,81510,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,01:30,2627160930380753292,10,303445,303445,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,01:30,2627160930380753292,10,299959,299959,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,01:30,2627160930380753292,6,414475,414475,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,01:30,2627160930380753292,10,436231,436231,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,01:30,2627160930380753292,6,592150,592150,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,01:30,2627160930380753292,6,577962,577962,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,01:30,2627160930380753292,3,904597,904597,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,01:30,2627160930380753292,3,1191060,1191060,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,01:30,2627160930380753292,3,1824130,1824130,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Pejalan Kaki,3,Dewasa Eksekutif,DEWASA,2026-08-23,01:30,2627160930380753292,0,58600,58600,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-23,01:30,2627160930380753292,0,39600,39600,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Pejalan Kaki,504,Bayi Bisnis,BAYI,2026-08-23,01:30,2627160930380753292,0,6600,6600,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Pejalan Kaki,505,Bayi Eksekutif,BAYI,2026-08-23,01:30,2627160930380753292,0,9600,9600,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,01:30,2627160930380753292,100,27500,27500,IDR,OK,200,Ship schedule found.
5484,94,Hunimua,Waipirit,Maluku,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,01:30,2627160930380753292,6,2700,2700,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,11,Golongan I,GOL I,2026-08-23,05:00,2627160930380747735,0,26990,26990,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,12,Golongan II ,GOL II,2026-08-23,05:00,2627160930380747735,150,63000,63000,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,13,Golongan III,GOL III,2026-08-23,05:00,2627160930380747735,0,81510,81510,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,05:00,2627160930380747735,15,303445,303445,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,05:00,2627160930380747735,15,299959,299959,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,05:00,2627160930380747735,5,414475,414475,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,05:00,2627160930380747735,12,436231,436231,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,05:00,2627160930380747735,5,592150,592150,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,05:00,2627160930380747735,5,577962,577962,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,05:00,2627160930380747735,3,904597,904597,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,05:00,2627160930380747735,3,1191060,1191060,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,05:00,2627160930380747735,3,1824130,1824130,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Pejalan Kaki,1,Dewasa,DEWASA,2026-08-23,05:00,2627160930380747735,,,,IDR,HTTP_400,400,"{""status"": ""false"", ""message"": ""Ship schedule not found."", ""data"": null}"
5485,95,Waipirit,Hunimua,Maluku,Pejalan Kaki,3,Dewasa Eksekutif,DEWASA,2026-08-23,05:00,2627160930380747735,0,58600,58600,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-23,05:00,2627160930380747735,0,39600,39600,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Pejalan Kaki,504,Bayi Bisnis,BAYI,2026-08-23,05:00,2627160930380747735,0,6600,6600,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Pejalan Kaki,505,Bayi Eksekutif,BAYI,2026-08-23,05:00,2627160930380747735,0,9600,9600,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,05:00,2627160930380747735,150,27500,27500,IDR,OK,200,Ship schedule found.
5485,95,Waipirit,Hunimua,Maluku,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,05:00,2627160930380747735,5,2700,2700,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,11,Golongan I,GOL I,2026-08-23,20:00,2627160930380750526,0,69990,69990,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,12,Golongan II ,GOL II,2026-08-23,20:00,2627160930380750526,0,218435,218435,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,13,Golongan III,GOL III,2026-08-23,20:00,2627160930380750526,0,202910,202910,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,20:00,2627160930380750526,0,1006779,1006779,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,20:00,2627160930380750526,0,1042995,1042995,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,20:00,2627160930380750526,0,1244020,1244020,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,20:00,2627160930380750526,0,1515200,1515200,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,20:00,2627160930380750526,0,1773995,1773995,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,20:00,2627160930380750526,0,1884255,1884255,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,20:00,2627160930380750526,0,2466755,2466755,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,20:00,2627160930380750526,0,2808695,2808695,IDR,OK,200,Ship schedule found.
5486,88,Galala,Namlea,Maluku,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,20:00,2627160930380750526,0,7588695,7588695,IDR,OK,200,Ship schedule found.
